615867314	ke  	ISC-EHB  	1999-08-25	14:10:49.09	-0.214	123.006	92.8	L1     	GCMT	MW	4.9	1999	2.15030467934025E+023
615867474	ke  	ISC-EHB  	1999-09-12	21:22:15.34	-4.521	122.911	25	L3     	GCMT	MW	4.9	1999	2.15030467934025E+023
615867521	ke  	ISC-EHB  	1999-09-18	20:11:38.73	1.279	122.668	25	L1     	GCMT	MW	5.0	1999	3.86812054633051E+023
615867599	ke  	ISC-EHB  	1999-09-23	22:23:20.80	-6.988	124.989	527.2	L2     	GCMT	MW	4.7	1999	1.19536352567371E+023
615867606	ke  	ISC-EHB  	1999-09-25	02:05:10.05	1.305	122.653	27.5	L1     	GCMT	MW	4.6	1999	8.91250938133744E+022
615867615	ke  	ISC-EHB  	1999-09-25	17:01:07.34	-2.133	125.72	35.7	L3     	GCMT	MW	5.0	1999	3.86812054633051E+023
615867655	ke  	ISC-EHB  	1999-09-29	04:42:54.92	1.928	125.001	158.3	L2     	GCMT	MW	5.5	1999	2.25164541674461E+024
615867687	ke  	ISC-EHB  	1999-10-01	20:17:35.61	-0.057	123.087	179.4	L2     	GCMT	MW	4.8	1999	1.60324539069004E+023
615867688	ke  	ISC-EHB  	1999-10-01	22:24:02.86	-0.348	122.678	69.8	L1     	GCMT	MW	5.7	1999	4.05041945136495E+024
615867724	ke  	ISC-EHB  	1999-10-05	09:31:28.39	1.34	122.984	40	L3     	GCMT	MW	4.8	1999	1.60324539069004E+023
615867821	ke  	ISC-EHB  	1999-10-16	12:47:22.18	0.465	124.114	210.3	L2     	GCMT	MW	4.7	1999	1.19536352567371E+023
615867831	ke  	ISC-EHB  	1999-10-17	17:09:36.34	0.858	125.855	68.2	L2     	GCMT	MW	5.0	1999	3.86812054633051E+023
615867833	ke  	ISC-EHB  	1999-10-17	20:13:35.59	0.489	125.958	63.2	L2     	GCMT	MW	5.1	1999	5.18800038928957E+023
615867841	ke  	ISC-EHB  	1999-10-18	04:34:24.61	0.094	123.717	138.8	L2     	GCMT	MW	4.8	1999	1.60324539069004E+023
615867922	ke  	ISC-EHB  	1999-10-26	18:40:17.93	0.542	120.779	39.8	L2     	GCMT	MW	5.4	1999	1.25169927303172E+024
615868016	ke  	ISC-EHB  	1999-11-05	22:21:09.48	2.97	122.374	567.6	L2     	GCMT	MW	4.9	1999	2.15030467934025E+023
615868025	ke  	ISC-EHB  	1999-11-07	08:53:49.79	-1.43	123.522	35	L3     	GCMT	MW	4.9	1999	2.15030467934025E+023
615868034	ke  	ISC-EHB  	1999-11-07	21:10:48.05	3.645	122.214	610	L2     	GCMT	MW	4.9	1999	2.15030467934025E+023
615868124	ke  	ISC-EHB  	1999-11-15	17:41:09.85	2.434	125.986	82.9	L2     	GCMT	MW	5.0	1999	3.86812054633051E+023
615868160	ke  	ISC-EHB  	1999-11-18	05:54:17 PM	-2.238	120.653	30	L3     	GCMT	MW	4.9	1999	2.15030467934025E+023
615868161	ke  	ISC-EHB  	1999-11-18	18:12:07.66	1.267	125.944	91	L2     	GCMT	MW	4.8	1999	1.60324539069004E+023
615868174	ke  	ISC-EHB  	1999-11-19	15:26:44.97	0.301	122.122	165.4	L2     	GCMT	MW	5.0	1999	3.86812054633051E+023
615868222	ke  	ISC-EHB  	1999-11-24	21:02:00.34	-2.186	121.307	42.6	L2     	GCMT	MW	4.8	1999	1.60324539069004E+023
615868225	ke  	ISC-EHB  	1999-11-25	04:00:08.25	-0.979	121.415	15	L2     	GCMT	MW	5.9	1999	7.28618174513223E+024
615868236	ke  	ISC-EHB  	1999-11-26	02:41:07 AM	0.057	123.599	143.5	L2     	GCMT	MW	4.8	1999	1.60324539069004E+023
615868266	ke  	ISC-EHB  	1999-11-28	00:53:46.26	0.583	125.977	53.3	L2     	GCMT	MW	5.4	1999	1.25169927303172E+024
615868283	fe  	ISC-EHB  	1999-11-29	11:07:05.44	0.547	125.994	42.8	L1     	GCMT	MW	5.9	1999	7.28618174513223E+024
615868316	ke  	ISC-EHB  	1999-12-02	16:08:13.64	-0.21	125.089	59.6	L2     	GCMT	MW	5.1	1999	5.18800038928957E+023
615868319	ke  	ISC-EHB  	1999-12-02	19:19:25.79	-0.181	124.801	78.2	L2     	GCMT	MW	5.0	1999	3.86812054633051E+023
615868325	ke  	ISC-EHB  	1999-12-02	22:30:30.41	-0.142	124.756	73	L2     	GCMT	MW	4.9	1999	2.88403150312659E+023
615868425	ke  	ISC-EHB  	1999-12-11	23:29:21.25	2.463	124.5	270.4	L2     	GCMT	MW	4.9	1999	2.88403150312659E+023
615868447	ke  	ISC-EHB  	1999-12-13	22:40:13.67	-0.115	125.006	49.9	L1     	GCMT	MW	5.6	1999	3.01995172040202E+024
615868480	ke  	ISC-EHB  	1999-12-17	12:38:01.62	1.244	122.719	27.5	L1     	GCMT	MW	5.5	1999	1.67880401812255E+024
615868544	ke  	ISC-EHB  	1999-12-23	21:46:29.54	-0.697	122.453	32.1	L2     	GCMT	MW	4.9	1999	2.15030467934025E+023
610793938	ke  	ISC-EHB  	2000-01-30	08:31:24.18	0.325	121.569	145.4	L3     	GCMT	MW	4.9	2000	2.88403150312659E+023
610794051	ke  	ISC-EHB  	2000-02-14	21:18:19.80	-0.24	124.793	40	L3     	GCMT	MW	4.9	2000	2.88403150312659E+023
610794093	ke  	ISC-EHB  	2000-02-19	19:01:56.48	1.27	120.864	30	L3     	GCMT	MW	5.5	2000	2.25164541674461E+024
610794112	ke  	ISC-EHB  	2000-02-21	15:46:38.13	0.257	122.103	185	L3     	GCMT	MW	4.9	2000	2.15030467934025E+023
610794203	ke  	ISC-EHB  	2000-03-04	19:48:41.94	-0.18	124.349	65	L3     	GCMT	MW	4.8	2000	1.60324539069004E+023
610794356	ke  	ISC-EHB  	2000-03-24	01:56:59.99	-2.181	120.829	5	L3     	GCMT	MW	4.9	2000	2.88403150312659E+023
610794359	ke  	ISC-EHB  	2000-03-24	11:02:39.25	0.202	119.729	35	L3     	GCMT	MW	4.9	2000	2.88403150312659E+023
610794419	se  	ISC-EHB  	2000-03-29	16:06:58.36	-1.863	125.06	35	L3     	GCMT	MW	4.9	2000	2.88403150312659E+023
610794421	ke  	ISC-EHB  	2000-03-29	17:28:18.69	-4.534	125.132	470	L3     	GCMT	MW	4.6	2000	8.91250938133744E+022
610794468	ke  	ISC-EHB  	2000-04-02	10:06:28 AM	-0.143	122.97	103.5	L2     	GCMT	MW	4.9	2000	2.88403150312659E+023
610794476	ke  	ISC-EHB  	2000-04-03	08:55:01.66	0.244	122.089	190	L1     	GCMT	MW	5.6	2000	3.01995172040202E+024
610794522	ke  	ISC-EHB  	2000-04-08	15:28:22.18	1.088	120.12	15	L3     	GCMT	MW	5.8	2000	5.43250331492433E+024
610794773	de  	ISC-EHB  	2000-05-04	04:21:17.21	-1.154	123.523	26	L1     	GCMT	MW	7.6	2000	2.81838293126443E+027
610794774	ke  	ISC-EHB  	2000-05-04	04:50:53.85	-1.632	123.44	30	L3     	GCMT	MW	5.5	2000	2.25164541674461E+024
610794775	ke  	ISC-EHB  	2000-05-04	05:56:21.72	-1.34	123.592	35	L3     	GCMT	MW	5.2	2000	6.95824954700607E+023
610794776	ke  	ISC-EHB  	2000-05-04	06:06:29.16	-1.055	123.724	30	L3     	GCMT	MW	5.1	2000	5.18800038928957E+023
610794777	ke  	ISC-EHB  	2000-05-04	07:25:01.27	-1.348	123.4	30	L3     	GCMT	MW	5.2	2000	6.95824954700607E+023
610794778	ke  	ISC-EHB  	2000-05-04	07:58:19.02	-1.16	123.46	35	L3     	GCMT	MW	5.1	2000	5.18800038928957E+023
610794779	ke  	ISC-EHB  	2000-05-04	11:39:41.57	-1.786	123.605	30	L3     	GCMT	MW	4.9	2000	2.88403150312659E+023
610794780	ke  	ISC-EHB  	2000-05-04	12:01:48.34	-1.373	123.412	30	L3     	GCMT	MW	5.1	2000	5.18800038928957E+023
610794781	ke  	ISC-EHB  	2000-05-04	14:08:16.31	-1.144	123.467	35	L3     	GCMT	MW	4.8	2000	1.60324539069004E+023
610794783	ke  	ISC-EHB  	2000-05-04	17:42:21.05	-1.605	123.471	30	L3     	GCMT	MW	5.0	2000	3.86812054633051E+023
610794784	ke  	ISC-EHB  	2000-05-04	17:56:11.84	-1.209	123.404	30	L3     	GCMT	MW	5.1	2000	5.18800038928957E+023
610794790	ke  	ISC-EHB  	2000-05-05	01:27:55.55	-1.128	123.47	30	L3     	GCMT	MW	4.9	2000	2.15030467934025E+023
610794791	ke  	ISC-EHB  	2000-05-05	05:24:28.76	-1.238	123.363	40.3	L2     	GCMT	MW	5.9	2000	7.28618174513223E+024
610794806	ke  	ISC-EHB  	2000-05-07	11:21:52.34	-1.268	123.49	30	L3     	GCMT	MW	4.9	2000	2.88403150312659E+023
610794808	ke  	ISC-EHB  	2000-05-07	17:21:15.86	-2.585	122.445	45	L3     	GCMT	MW	5.8	2000	5.43250331492433E+024
610794809	ke  	ISC-EHB  	2000-05-07	20:33:28.44	-2.712	121.872	38	L2     	GCMT	MW	5.5	2000	1.67880401812255E+024
610794852	ke  	ISC-EHB  	2000-05-11	21:38:06.88	-0.569	123.349	77	L2     	GCMT	MW	5.2	2000	6.95824954700607E+023
610794855	ke  	ISC-EHB  	2000-05-12	04:22:06.77	-1.217	123.454	30	L3     	GCMT	MW	4.9	2000	2.88403150312659E+023
610794873	ke  	ISC-EHB  	2000-05-14	10:47:43.96	-1.471	123.27	30	L2     	GCMT	MW	5.7	2000	4.05041945136495E+024
610794874	ke  	ISC-EHB  	2000-05-14	11:32:38.73	-1.727	123.62	30	L3     	GCMT	MW	4.9	2000	2.88403150312659E+023
610794882	ke  	ISC-EHB  	2000-05-14	16:43:20.50	1.278	123.413	35	L3     	GCMT	MW	4.9	2000	2.88403150312659E+023
610794884	de  	ISC-EHB  	2000-05-14	20:08:32.64	-4.331	123.105	14	L1     	GCMT	MW	6.3	2000	3.16227766016838E+025
610794885	ke  	ISC-EHB  	2000-05-14	20:49:23.05	-4.239	123.231	15	L3     	GCMT	MW	4.9	2000	2.15030467934025E+023
610794905	ke  	ISC-EHB  	2000-05-16	20:16:14.79	-1.275	123.584	35	L3     	GCMT	MW	5.1	2000	5.18800038928957E+023
610794911	ke  	ISC-EHB  	2000-05-17	07:46:25.11	-1.116	123.498	30	L3     	GCMT	MW	4.9	2000	2.15030467934025E+023
610794923	ke  	ISC-EHB  	2000-05-18	22:20:36.57	-1.573	123.378	30	L3     	GCMT	MW	4.9	2000	2.15030467934025E+023
610794934	ke  	ISC-EHB  	2000-05-19	23:14:18.01	-4.356	123.198	15	L3     	GCMT	MW	4.9	2000	2.15030467934025E+023
610794949	ke  	ISC-EHB  	2000-05-21	20:14:25.34	3.641	124.688	315.1	L2     	GCMT	MW	4.3	2000	3.6940264435828E+022
610794961	ke  	ISC-EHB  	2000-05-22	22:57:29.33	3.635	122.342	600.9	L2     	GCMT	MW	4.7	2000	1.19536352567371E+023
610794977	ke  	ISC-EHB  	2000-05-24	06:34:23.43	-1.246	123.552	30	L3     	GCMT	MW	4.9	2000	2.15030467934025E+023
610795012	ke  	ISC-EHB  	2000-05-29	06:02:01.24	-0.024	119.891	35	L3     	GCMT	MW	4.9	2000	2.88403150312659E+023
610795093	ke  	ISC-EHB  	2000-06-05	21:21:53.01	-1.287	123.756	45	L3     	GCMT	MW	4.9	2000	2.15030467934025E+023
610795118	ke  	ISC-EHB  	2000-06-07	17:18:33.31	-0.058	124.529	75	L3     	GCMT	MW	5.0	2000	3.86812054633051E+023
610795247	ke  	ISC-EHB  	2000-06-16	01:08:30.87	1.116	118.302	17.8	L2     	GCMT	MW	5.6	2000	3.01995172040202E+024
610795252	ke  	ISC-EHB  	2000-06-16	11:10:11.71	0.653	120.674	540	L2     	GCMT	MW	4.9	2000	2.15030467934025E+023
610795276	ke  	ISC-EHB  	2000-06-18	19:02:45.33	1.475	125.615	130.2	L2     	GCMT	MW	4.7	2000	1.19536352567371E+023
610795533	ke  	ISC-EHB  	2000-07-09	10:39:01.19	-0.815	123.893	35	L3     	GCMT	MW	4.7	2000	1.19536352567371E+023
610795592	ke  	ISC-EHB  	2000-07-12	12:36:38.12	3.024	122.438	545.4	L2     	GCMT	MW	4.6	2000	8.91250938133744E+022
610795706	ke  	ISC-EHB  	2000-07-20	18:10:56.51	3.503	122.819	550	L3     	GCMT	MW	4.6	2000	8.91250938133744E+022
610795802	ke  	ISC-EHB  	2000-07-27	20:40:39.99	-0.086	123.295	145	L3     	GCMT	MW	4.9	2000	2.15030467934025E+023
610795830	ke  	ISC-EHB  	2000-07-29	18:46:00.27	-1	123.577	30	L3     	GCMT	MW	4.7	2000	1.19536352567371E+023
610795835	ke  	ISC-EHB  	2000-07-29	23:56:39.59	3.3	125.024	240	L1     	GCMT	MW	4.9	2000	2.15030467934025E+023
610795906	ke  	ISC-EHB  	2000-08-03	08:53:22.04	0.443	121.275	111.3	L1     	GCMT	MW	5.4	2000	1.25169927303172E+024
610795938	ke  	ISC-EHB  	2000-08-04	00:20:38.01	0.435	121.313	112.5	L2     	GCMT	MW	5.2	2000	6.95824954700607E+023
610795984	ke  	ISC-EHB  	2000-08-07	06:33:45.67	-4.357	123.262	590.9	L2     	GCMT	MW	5.1	2000	5.18800038928957E+023
610796032	ke  	ISC-EHB  	2000-08-12	23:32:37.19	0.039	123.386	154.7	L2     	GCMT	MW	4.8	2000	1.60324539069004E+023
610796093	ke  	ISC-EHB  	2000-08-17	10:12:58.21	-0.306	124.317	78.2	L2     	GCMT	MW	4.9	2000	2.88403150312659E+023
610796108	ke  	ISC-EHB  	2000-08-18	20:42:00.85	2.617	125.703	115	L3     	GCMT	MW	5.0	2000	3.86812054633051E+023
610796129	ke  	ISC-EHB  	2000-08-20	22:38:29.40	-1.401	123.281	15	L1     	GCMT	MW	5.7	2000	4.05041945136495E+024
610796143	ke  	ISC-EHB  	2000-08-22	20:53:25.43	-1.605	123.257	35	L3     	GCMT	MW	5.0	2000	3.86812054633051E+023
610796172	ke  	ISC-EHB  	2000-08-26	13:55:25.39	-5.798	123.347	15	L3     	GCMT	MW	5.5	2000	1.67880401812255E+024
610796225	ke  	ISC-EHB  	2000-08-31	14:23:57.10	-6.001	122.803	25	L3     	GCMT	MW	4.9	2000	2.15030467934025E+023
610796361	ke  	ISC-EHB  	2000-09-16	11:03:18.61	0.238	122.103	184.2	L2     	GCMT	MW	5.4	2000	1.25169927303172E+024
610796380	ke  	ISC-EHB  	2000-09-18	11:28:12.34	-0.47	122.829	66.8	L2     	GCMT	MW	5.0	2000	3.86812054633051E+023
610796419	ke  	ISC-EHB  	2000-09-23	20:35:58.66	0.071	123.349	214.6	L2     	GCMT	MW	4.8	2000	1.60324539069004E+023
610796428	ke  	ISC-EHB  	2000-09-25	13:40:47.94	0.028	123.461	145	L1     	GCMT	MW	5.1	2000	5.18800038928957E+023
610796447	ke  	ISC-EHB  	2000-09-28	11:47:35.37	1.068	125.261	25	L1     	GCMT	MW	4.9	2000	2.15030467934025E+023
610796450	ke  	ISC-EHB  	2000-09-28	12:57:51.68	1.037	125.259	25	L1     	GCMT	MW	4.9	2000	2.15030467934025E+023
610796454	ke  	ISC-EHB  	2000-09-28	22:02:29.95	-0.207	124.464	65	L3     	GCMT	MW	4.8	2000	1.60324539069004E+023
610796518	ke  	ISC-EHB  	2000-10-05	13:10:43.09	-1.16	123.913	35	L3     	GCMT	MW	4.9	2000	2.15030467934025E+023
610796582	ke  	ISC-EHB  	2000-10-11	04:34:33.55	-1.584	123.224	33	L2     	GCMT	MW	5.8	2000	5.43250331492433E+024
610796603	ke  	ISC-EHB  	2000-10-14	09:17:06 AM	1.346	120.897	25	L3     	GCMT	MW	4.7	2000	1.19536352567371E+023
610796608	ke  	ISC-EHB  	2000-10-14	19:10:19.47	1.274	120.834	30	L3     	GCMT	MW	4.9	2000	2.88403150312659E+023
610796624	ke  	ISC-EHB  	2000-10-16	22:14:44.19	3.522	125.726	105	L3     	GCMT	MW	5.0	2000	3.86812054633051E+023
610796689	ke  	ISC-EHB  	2000-10-23	09:31:34.80	3.323	123.798	400	L3     	GCMT	MW	4.8	2000	1.60324539069004E+023
610796737	ke  	ISC-EHB  	2000-10-28	15:19:18.94	0.842	121.669	30	L3     	GCMT	MW	5.3	2000	9.33254300796989E+023
610796833	ke  	ISC-EHB  	2000-11-07	12:58:20.64	0.36	125.845	25	L3     	GCMT	MW	4.8	2000	1.60324539069004E+023
610797222	ke  	ISC-EHB  	2000-12-01	17:21:56.54	0.678	125.31	50	L3     	GCMT	MW	5.0	2000	3.86812054633051E+023
610797232	ke  	ISC-EHB  	2000-12-03	09:25:50.62	1.539	125.916	92.6	L2     	GCMT	MW	4.9	2000	2.88403150312659E+023
610797295	ke  	ISC-EHB  	2000-12-10	10:05:52.72	-0.856	121.516	37	L2     	GCMT	MW	5.7	2000	4.05041945136495E+024
610797346	ke  	ISC-EHB  	2000-12-14	02:39:27.96	-0.054	123.59	165	L3     	GCMT	MW	4.9	2000	2.88403150312659E+023
610797437	ke  	ISC-EHB  	2000-12-22	19:39:21.38	0.942	122.698	45	L3     	GCMT	MW	4.9	2000	2.15030467934025E+023
610797447	ke  	ISC-EHB  	2000-12-24	03:11:06.20	-4.258	123.22	15	L3     	GCMT	MW	5.8	2000	5.43250331492433E+024
610797448	ke  	ISC-EHB  	2000-12-24	04:23:01.34	-4.33	123.245	15	L3     	GCMT	MW	5.1	2000	5.18800038928957E+023
610797481	ke  	ISC-EHB  	2000-12-28	21:06:56.32	-0.503	119.863	37.4	L2     	GCMT	MW	5.6	2000	3.01995172040202E+024
610797596	ke  	ISC-EHB  	2001-01-10	09:14:57.89	0.748	125.738	30	L3     	GCMT	MW	5.0	2001	3.86812054633051E+023
610797646	ke  	ISC-EHB  	2001-01-15	23:03:04.34	-0.124	122.918	173	L1     	GCMT	MW	5.4	2001	1.25169927303172E+024
610797674	ke  	ISC-EHB  	2001-01-18	08:30:56.95	0.03	123.346	184.7	L2     	GCMT	MW	4.9	2001	2.88403150312659E+023
610797820	ke  	ISC-EHB  	2001-02-02	17:44:42.04	0.776	121.417	57	L2     	GCMT	MW	5.1	2001	5.18800038928957E+023
610797882	ke  	ISC-EHB  	2001-02-09	17:02:52.73	1.299	123.427	41.6	L2     	GCMT	MW	5.5	2001	2.25164541674461E+024
610797883	ke  	ISC-EHB  	2001-02-09	20:57:12.54	1.299	123.441	40	L3     	GCMT	MW	4.8	2001	1.60324539069004E+023
610797898	ke  	ISC-EHB  	2001-02-12	11:23:47.05	0.967	124.747	35	L3     	GCMT	MW	4.9	2001	2.88403150312659E+023
610797932	ke  	ISC-EHB  	2001-02-16	03:50:19.74	0.84	125.144	74	L2     	GCMT	MW	5.1	2001	5.18800038928957E+023
610798001	ke  	ISC-EHB  	2001-02-21	18:54:11.77	-6.834	125.173	561.1	L2     	GCMT	MW	4.9	2001	2.88403150312659E+023
610798053	ke  	ISC-EHB  	2001-02-25	18:45:32.44	3.745	122.352	613.3	L2     	GCMT	MW	4.7	2001	1.19536352567371E+023
610798089	ke  	ISC-EHB  	2001-02-27	17:46:29.45	3.81	124.939	282.2	L2     	GCMT	MW	4.6	2001	8.91250938133744E+022
610798155	ke  	ISC-EHB  	2001-03-04	21:25:10.17	0.346	123.817	229.2	L2     	GCMT	MW	5.1	2001	5.18800038928957E+023
610798217	ke  	ISC-EHB  	2001-03-12	12:40:37.61	0.427	121.2	491.7	L2     	GCMT	MW	4.6	2001	8.91250938133744E+022
610798239	fe  	ISC-EHB  	2001-03-14	18:56:19.72	0.376	121.853	105	L1     	GCMT	MW	5.9	2001	7.28618174513223E+024
610798550	ke  	ISC-EHB  	2001-04-15	05:45:48.63	-5.547	125.404	561	L2     	GCMT	MW	5.2	2001	6.95824954700607E+023
610798579	ke  	ISC-EHB  	2001-04-18	01:57:53.86	-0.088	123.378	175	L3     	GCMT	MW	4.5	2001	6.64507672907777E+022
610798794	ke  	ISC-EHB  	2001-05-08	12:14:24.21	-0.854	121.583	15	L3     	GCMT	MW	5.4	2001	1.25169927303172E+024
610798949	ke  	ISC-EHB  	2001-05-25	04:27:43.58	0.182	125.985	25	L3     	GCMT	MW	5.2	2001	6.95824954700607E+023
610798964	ke  	ISC-EHB  	2001-05-26	01:23:40.36	2.016	121.72	573.7	L3     	GCMT	MW	5.1	2001	5.18800038928957E+023
610799047	ke  	ISC-EHB  	2001-06-03	23:48:21.83	0.453	122.488	104.2	L1     	GCMT	MW	5.2	2001	6.95824954700607E+023
610799048	ke  	ISC-EHB  	2001-06-04	02:58:45.01	-6.974	124.829	561.8	L1     	GCMT	MW	5.5	2001	2.25164541674461E+024
610799112	ke  	ISC-EHB  	2001-06-11	11:44:03.56	-0.207	122.993	109	L1     	GCMT	MW	5.1	2001	5.18800038928957E+023
610799146	ke  	ISC-EHB  	2001-06-14	05:34:24.39	2.926	125.742	126	L2     	GCMT	MW	4.9	2001	2.88403150312659E+023
610799234	fe  	ISC-EHB  	2001-06-23	14:34:20.91	1.392	125.607	74.5	L1     	GCMT	MW	5.6	2001	3.01995172040202E+024
610799332	ke  	ISC-EHB  	2001-06-26	00:29:07.62	0.347	125.247	72.2	L2     	GCMT	MW	5.3	2001	9.33254300796989E+023
610799389	ke  	ISC-EHB  	2001-07-01	03:40:57.15	-4.222	123.287	16	L2     	GCMT	MW	5.8	2001	5.43250331492433E+024
610799394	fe  	ISC-EHB  	2001-07-01	21:54:37.19	-0.912	119.99	10	L3     	GCMT	MW	5.1	2001	5.18800038928957E+023
610799396	fe  	ISC-EHB  	2001-07-02	05:55:46.11	0.416	125.377	35	L3     	GCMT	MW	5.3	2001	9.33254300796989E+023
610799399	ke  	ISC-EHB  	2001-07-02	11:14:27.63	1.6	123.014	421	L2     	GCMT	MW	5.0	2001	3.86812054633051E+023
610799499	ke  	ISC-EHB  	2001-07-09	13:03:14.57	0.543	121.85	137.6	L2     	GCMT	MW	4.8	2001	1.60324539069004E+023
610799577	ke  	ISC-EHB  	2001-07-18	04:54:32.11	0.09	123.288	229.2	L2     	GCMT	MW	5.1	2001	5.18800038928957E+023
610799642	ke  	ISC-EHB  	2001-07-25	21:56:39.43	-0.026	123.074	165.5	L2     	GCMT	MW	5.5	2001	1.67880401812255E+024
610799833	ke  	ISC-EHB  	2001-08-12	10:27:01.37	-6.978	125.172	548	L2     	GCMT	MW	5.3	2001	9.33254300796989E+023
610799873	ke  	ISC-EHB  	2001-08-15	16:17:22.57	2.965	125.455	192.6	L2     	GCMT	MW	4.8	2001	1.60324539069004E+023
610799905	ke  	ISC-EHB  	2001-08-19	22:43:09.83	3.208	123.224	492.2	L2     	GCMT	MW	4.6	2001	8.91250938133744E+022
610800026	ke  	ISC-EHB  	2001-08-30	05:04:57.94	0.085	123.694	85	L3     	GCMT	MW	4.9	2001	2.15030467934025E+023
610800056	ke  	ISC-EHB  	2001-09-01	23:33:18.20	1.157	125.964	42.7	L2     	GCMT	MW	5.5	2001	2.25164541674461E+024
610800122	fe  	ISC-EHB  	2001-09-08	16:30:12.46	0.81	125.787	15	L3     	GCMT	MW	5.5	2001	1.67880401812255E+024
610800171	ke  	ISC-EHB  	2001-09-14	06:51:47.28	-4.41	125.673	395	L3     	GCMT	MW	4.9	2001	2.15030467934025E+023
610800201	ke  	ISC-EHB  	2001-09-17	08:09:25.03	0.462	125.361	77.8	L2     	GCMT	MW	5.1	2001	5.18800038928957E+023
610800340	ke  	ISC-EHB  	2001-10-02	04:14:37.95	1.143	122.629	10	L3     	GCMT	MW	4.7	2001	1.19536352567371E+023
610800394	ke  	ISC-EHB  	2001-10-07	12:12:58.17	-0.302	124.961	38.2	L2     	GCMT	MW	5.4	2001	1.25169927303172E+024
610800403	ke  	ISC-EHB  	2001-10-08	16:46:22.27	-0.355	124.928	45.1	L2     	GCMT	MW	5.5	2001	1.67880401812255E+024
610800469	ke  	ISC-EHB  	2001-10-13	16:27:00.89	0.795	125.831	31.4	L2     	GCMT	MW	6.1	2001	1.75792361395868E+025
610800514	ke  	ISC-EHB  	2001-10-17	16:57:45.88	-1.188	123.552	35	L3     	GCMT	MW	4.9	2001	2.88403150312659E+023
610800527	fe  	ISC-EHB  	2001-10-19	03:28:43.44	-4.135	123.924	18.8	L2     	GCMT	MW	7.5	2001	1.99526231496887E+027
610800529	ke  	ISC-EHB  	2001-10-19	09:31:41.84	-4.13	123.916	31.2	L2     	GCMT	MW	5.0	2001	3.86812054633051E+023
610800531	ke  	ISC-EHB  	2001-10-19	11:44:50.70	-4.741	123.96	35	L3     	GCMT	MW	5.3	2001	9.33254300796989E+023
610800538	ke  	ISC-EHB  	2001-10-19	21:42:36.25	-4.688	123.942	15.2	L1     	GCMT	MW	5.5	2001	2.25164541674461E+024
610800544	ke  	ISC-EHB  	2001-10-20	14:03:48.56	-5.951	124.027	28.2	L2     	GCMT	MW	5.3	2001	9.33254300796989E+023
610800545	ke  	ISC-EHB  	2001-10-20	19:17:51.91	-4.594	123.89	15	L1     	GCMT	MW	5.6	2001	3.01995172040202E+024
610800547	ke  	ISC-EHB  	2001-10-20	20:47:19.45	-4.725	124.061	10	L3     	GCMT	MW	5.3	2001	9.33254300796989E+023
610800548	se  	ISC-EHB  	2001-10-20	21:56:48.39	-4.934	123.924	10	L1     	GCMT	MW	5.2	2001	6.95824954700607E+023
610800566	ke  	ISC-EHB  	2001-10-21	19:02:52.06	-4.918	124.014	28	L2     	GCMT	MW	5.9	2001	7.28618174513223E+024
610800573	ke  	ISC-EHB  	2001-10-22	11:54:36.59	-4.872	123.936	30	L3     	GCMT	MW	4.9	2001	2.88403150312659E+023
610800691	ke  	ISC-EHB  	2001-11-01	16:33:40.11	0.585	123.428	285	L3     	GCMT	MW	4.6	2001	8.91250938133744E+022
610800714	ke  	ISC-EHB  	2001-11-03	21:50:24.45	-2.934	122.245	35.2	L2     	GCMT	MW	5.5	2001	2.25164541674461E+024
610800730	ke  	ISC-EHB  	2001-11-05	16:19:51.43	0.499	125.97	10	L3     	GCMT	MW	5.0	2001	3.86812054633051E+023
610800756	ke  	ISC-EHB  	2001-11-08	06:53:04.03	-6.133	123.884	10	L3     	GCMT	MW	5.1	2001	5.18800038928957E+023
610800760	fe  	ISC-EHB  	2001-11-08	11:38:02.15	-1.566	120.365	10	L3     	GCMT	MW	5.2	2001	6.95824954700607E+023
610800779	fe  	ISC-EHB  	2001-11-10	02:35:37.08	-1.452	120.451	10	L3     	GCMT	MW	5.1	2001	5.18800038928957E+023
610800790	ke  	ISC-EHB  	2001-11-11	16:09:25.09	-2.298	124.826	10	L3     	GCMT	MW	5.2	2001	6.95824954700607E+023
610800793	ke  	ISC-EHB  	2001-11-11	18:37:03.21	-5.852	124.331	624.3	L2     	GCMT	MW	5.6	2001	3.01995172040202E+024
610800807	ke  	ISC-EHB  	2001-11-13	07:59:45.63	1.106	123.237	30	L3     	GCMT	MW	5.0	2001	3.86812054633051E+023
610800859	ke  	ISC-EHB  	2001-11-17	10:00:55.86	0.014	123.186	165	L1     	GCMT	MW	5.0	2001	3.86812054633051E+023
610800965	ke  	ISC-EHB  	2001-11-28	03:41:46.47	0.067	123.495	137.3	L2     	GCMT	MW	5.0	2001	3.86812054633051E+023
610800973	ke  	ISC-EHB  	2001-11-28	17:58:27.13	-0.089	123.036	148.7	L2     	GCMT	MW	5.1	2001	5.18800038928957E+023
610800990	fe  	ISC-EHB  	2001-11-30	15:22:07.51	-1.198	119.825	38.3	L2     	GCMT	MW	5.5	2001	1.67880401812255E+024
610801050	ke  	ISC-EHB  	2001-12-05	20:24:45.65	-1.236	123.49	25	L1     	GCMT	MW	5.1	2001	5.18800038928957E+023
